Time,Angle_Hip_Knee_Left,Angle_Hip_Knee_Right,Angle_Shoulder_Elbow_Left,Angle_Shoulder_Elbow_Right,Angular_Velocity_Hip_Knee_Left,Angular_Velocity_Hip_Knee_Right,Angular_Acceleration_Hip_Knee_Left,Angular_Acceleration_Hip_Knee_Right,Angular_Velocity_Shoulder_Elbow_Left,Angular_Velocity_Shoulder_Elbow_Right,Angular_Acceleration_Shoulder_Elbow_Left,Angular_Acceleration_Shoulder_Elbow_Right
234.16622519493103,178.9611346551102,177.23862756973836,242.9472329324998,182.16585073915397,0.48692285102068694,0.9338157325207938,1.2950328222819658,-26.58199502389608,8.870360927757693,-6.7062468819537155,-869.8483069201848,204.2691016616511
234.33602643013,178.90152725708256,177.11336959858193,244.16716097969817,180.44538630565287,-0.35104219329014047,-0.7376740870562634,-4.9349761403613615,-9.843802476574393,7.184447426244321,-10.132225666586212,-9.928746981951003,-20.176406730009376
234.50935292243958,178.72478135476592,177.15480983940483,243.7958566527926,180.43145990169617,-1.0197281440448354,0.23908774862237164,-3.8579558257048574,5.6353868509269,-2.1422248956749432,-0.08034780933447334,-53.80984867138102,57.99389189333245
234.67839884757996,178.56113929882093,177.2749970876654,243.38676292571782,180.53658092823824,-0.9680331295125685,0.710973944865993,0.3058045586685262,2.791467442067904,-2.420015310839655,0.6218489233311558,-1.643283710826075,4.1538814501592025
234.83690571784973,176.081017435355,178.15129718708303,237.3184758859857,164.64927266344205,-15.646778333613069,5.528467617373146,-92.60636576268008,30.39296444569172,-38.284063204352144,-100.23103880454092,-226.26178810087305,-636.2682422296432
234.99227952957153,175.05156541726956,179.2823821301902,234.68146493377375,164.52763588236635,-6.625646926450383,7.279765686204486,58.06082316700259,11.271513837654027,-16.97204260479578,-0.7828653987937512,137.16610517167288,640.0574994183064
235.13492512702942,174.39719997177508,179.38083309647436,235.30864033963377,164.5610320012205,-4.587351149674774,0.6901787930274406,14.289230183759363,-46.195515393473926,4.39673860979257,0.23411952033081188,149.80329989432173,7.129451853043096
235.27556324005127,174.01533852319483,179.22566541700357,236.3680791260748,164.5880934155553,-2.7152060019528554,-1.1033117277866562,13.311790861635409,-12.752521221153236,7.53308447957086,0.19241878146221525,22.300824452124182,-0.29651093841196297
235.4184696674347,173.0006063435169,179.27968986097886,231.51628961126613,160.29787770944972,-7.100675583718665,0.37804068693386683,-30.6877000710363,10.36589075693568,-33.950813855216985,-30.02115289464755,-290.2871416936701,-211.42206287926936
235.56133151054382,172.58486521834817,179.33338656520297,229.3803850354984,160.05045678522978,-2.9100921290168524,0.37586456296164644,29.333119071554073,-0.01523236663381186,-14.950840121362155,-1.7318894873205248,132.99544035240342,198.01832869898726
235.70066714286804,167.62780064750095,178.45223220701388,219.4937229082839,155.7055879275633,-35.57643144226508,-6.323969995978799,-234.4435430359783,-48.08414364066375,-70.9557344542659,-31.182754799981456,-401.9423703664436,-211.3663592104853
235.8432490825653,167.00679630788898,177.90294972239548,219.12384380742458,155.0815012345484,-4.3554207561666445,-3.8523987384703537,218.9689013376298,17.334392159036142,-2.594151136144315,-4.377038875610632,479.4547153957156,188.00218303444004
235.98619937896729,167.32701580433374,178.14686287768117,220.51468462811835,155.17679228803615,2.24007577811734,1.7062794651352826,46.138390057879896,38.88539124098478,9.729541355987894,0.6666026995830544,86.20963231498223,35.28248420703459
236.12607383728027,164.91555130558547,177.85671285076984,216.69009603861593,152.71578864137697,-17.240206166534644,-2.074360325757857,-139.26975789291126,-27.02880737835238,-27.343009121396346,-17.594374815395863,-265.0416017657014,-130.55262365425915
236.28398442268372,164.4937381954258,178.42915905643613,216.29127453408023,152.38724412961858,-2.6712149098933415,3.6251287664076806,92.26101733091102,36.09314142939838,-2.525616021983347,-2.0805730719001727,157.16104804505392,98.24421652202612
236.44093942642212,151.6902814939763,173.77537394005435,211.10386548424657,148.21321841663476,-81.57405878431891,-29.650441244538086,-502.7099614226561,-212.00706711081423,-33.05029420074755,-26.593772823838496,-194.4804399459583,-156.17979145662943
236.6160271167755,148.79999359753845,175.2106788996307,212.99085274755456,144.34790827820623,-16.50765905132539,8.19763489186105,371.6217833570411,216.1664024467244,10.777383946863017,-22.07642427989575,250.31844362758824,25.800491941066888
236.77569127082825,141.42943823787786,174.3730660364807,212.56419074964487,141.50812209949356,-46.162868574910156,-5.246092137082541,-185.73492403179083,-84.20003292976679,-2.6722466319445184,-17.785997085950413,-84.23700772789208,26.871574395642252
236.93467664718628,141.41891257954356,173.15871881450457,213.16040646073537,140.75082743840196,-0.06620519808437277,-7.638106408236267,289.94278865634107,-15.045498686413476,3.750129255585376,-4.763297596542415,40.396016505737094,81.91130396849275
237.07608318328857,141.0686523613359,172.92310720980396,212.9068602181212,140.5513087774614,-2.476973327133082,-1.666200242187988,-17.048491501869016,42.2321791527949,-1.7930305741365842,-1.4109578414127988,-39.20016699731603,23.707106103670483
237.21703672409058,141.97719302122965,173.4719903955297,212.81720607684352,140.349443626512,6.445674615368411,3.8940716395110706,63.30204897112287,39.44755023578724,-0.6360545522132628,-1.4321396241685258,8.208208288634129,-0.150274924880966
237.35755586624146,141.4745067036441,174.02518767627157,214.15010319215924,140.35243392823847,-3.577351170033545,3.9368108307115053,-71.32854379825336,0.3041520930617733,9.48551987233563,0.021280387004208423,72.0298620502615,10.343217222406333
237.49803924560547,131.6528075731497,173.54473426493408,200.9968582720664,120.92215011328422,-69.91360241302924,-3.420001807420687,-472.19999649288354,-52.36785071257133,-93.62847747284609,-138.31019657213292,-733.9942832525246,-984.6821566037314
237.65628099441528,129.13223411692366,173.4907031784572,201.31675805533172,118.19007105999471,-15.928624874181756,-0.3414464696153395,341.1550867257556,19.454760586002887,2.0215890286311526,-17.265222824180906,604.4553173918465,764.9370324732191
237.8137559890747,130.7515464863102,174.11721247443455,202.1192204300473,116.3977642961187,10.282980944934609,3.97846843768634,166.4493202606867,27.432386434712996,5.09580823578435,-11.381532463311345,19.52195149332698,37.36269604958175
237.9532721042633,134.22061828947255,171.1810675085554,198.48027810191493,109.91390331780548,24.865025796287796,-21.045202999739885,104.51871335179524,-179.36043734875423,-26.082594997812482,-46.473921450208806,-223.47528234605514,-251.52928706092038
238.09439134597778,134.91246855454435,170.93158252074167,198.4062520005912,109.11690224659313,4.902593414380678,-1.7679019868779193,-141.45790566460474,136.60292373073523,-0.5245641942543421,-5.64771367482897,181.1094680856418,289.302913474991
238.26626348495483,147.91850236972837,174.72976197456384,192.2430908772149,90.24202131237142,75.6727291147558,22.098866497084344,411.76037094543113,138.86350996742453,-35.85898889755029,-109.81931711888437,-205.58552953142672,-606.0994182306937
238.4368371963501,150.89950922462748,175.29756390277947,191.33790071339854,85.21446716019292,17.476355708713744,3.3287774743898555,-341.1802025646608,-110.040925234952,-5.306738983469793,-29.474378619389626,179.11464588633464,471.02767385599424
238.59536147117615,146.52151132587656,175.6773704544469,190.8447693537755,84.86473050919166,-27.617208175561366,2.3958889077662953,-284.4584145472781,-5.884830999209602,-3.110762437892665,-2.206202497283364,13.852620035554768,172.0126217390232
238.75289750099182,153.58309968799213,177.7539665019911,189.31646834496811,83.45379098969468,44.82522741228171,13.181721349547377,459.84677709984743,68.46581353104507,-9.701279196864203,-8.956297306386722,-41.834980649714346,-42.84794289281858
238.91002106666565,159.5519476010345,178.52281084776794,188.43885761425827,83.85978268232391,37.98824121286213,4.893246550761716,-43.51343587512801,-52.751315585541484,-5.585481254490329,2.5839007082618313,26.194657209586463,73.44664032513609
239.06835675239563,159.852870730362,178.83134860854184,188.16607515880207,83.77103297346098,1.90053889582856,1.9486305904536914,-227.918944176464,-18.59729818159665,-1.722810964556578,-0.5605161493049953,24.395449908373777,-19.859179837255343
239.22742176055908,159.75449673571111,178.84307947556493,187.85682624510716,83.47622626800614,-0.6184515110313376,0.07374888517929332,-15.836232216902358,-11.786889693224078,-1.9441668363486784,-1.853372459842922,-1.3916063271730978,-8.127848641666132
239.3857138156891,168.65249541477766,180.02116316969057,183.66376249786578,88.38858105139508,56.21254125330953,7.442468879174481,359.0261856014549,46.551420334667306,-26.48941378515573,31.03348920041773,-155.06303793104524,207.76065882302652
239.52618145942688,173.19313182271836,181.79277307020973,180.80682133168102,91.07918860419275,32.325141129416075,12.612227651701636,-170.0562456111487,36.80391181172939,-20.338784720541952,19.154642885732137,43.7868031451783,-84.56642397205368
239.66924023628235,175.40737422724297,182.60626452466306,179.88458059888274,91.47592707099302,15.477850805069057,5.68641416021047,-117.76481453750799,-48.41236339164472,-6.446586172968749,2.7732549901576067,97.10832745067009,-114.50809419490933
239.81126976013184,175.5880167929121,183.18605282435115,179.05958694299716,90.85785947067714,1.2718663047871916,4.082167453455016,-100.02134848622282,-11.295163591870656,-5.808606784881198,-4.351683956716394,4.491878665759908,-50.16519631808735
239.96927404403687,177.74374422659284,183.05291337881496,171.88500397815483,75.10823381737245,13.643474597033512,-0.8426318720333731,78.29919535398452,-31.168770895151866,-45.407521793236405,-99.67847240630023,-250.61924923603144,-603.3177461623847
240.1114890575409,178.07203260091325,183.55871872901707,168.37412886780146,72.83967733188383,2.308394635922945,3.556624140726059,-79.70382086831849,30.933836761438837,-24.687091917014236,-15.951596315985011,145.69790745500475,588.7344382802706
240.26950407028198,177.75140558161706,184.18616045959027,165.63026394730662,71.39235113994826,-2.029092133299619,3.970772901188023,-27.449839695482808,2.6209456511613616,-17.364583737310628,-9.159422050024132,46.340585319584164,42.98436046130635
